feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,success_score
-0.8462770588756775,2.2096799747620515,-0.25214409039249186,-0.702638368059578,-0.002708125775158615,-0.22241438785798784,0.8114513326808748,-2.0392700315754855,-0.9546141157663501,0.8465054939739405,-0.48862860663146346,-0.754951223379768,-0.7997014023069993,0.7236448234079447,0.6799651630873771,0.9576200953936667,-1.1626979744108417,-1.2218217585403375,1.137349767947586,0.20512397585982117,-0.6059456717982182,-0.15715899432613786,-1.2343325089767594,-0.5296043876273178,0.15921470609192337,0.35447191903124736,-0.08743092948647811,-0.18970503924514417,0.7332569271249132,-0.10137631907459653,-0.44711526876548047,-0.7622970167997057,-1.7675945084829126,0.6499188740760427,1.4635849090469473,-0.8265104959676501,-1.27005365123844,-0.6227246694795275,0.2905341133500827,-0.5052999305748441,-0.5226916923419908,-0.08292332006623439,0.10080883079926943,0.3682521625392776,-0.2951528510302828,-0.312956206527299,-1.9219859587873849,0.9356856223233899,0.2523693573096844,1.5110637942826302,-8.927603844640219
0.5111107390720967,-0.07359660005779746,-1.4860145233669788,-1.6337631423731744,1.0483482252300855,0.5615484635362338,1.4653999357386733,0.9312483394871944,-0.371130724120911,-2.3000840295097587,0.604520217252354,-1.0160997567190238,-0.1843020367760882,0.412110944474343,-0.6306454786812125,-0.8251668462234583,-0.3071772663318261,-2.0461807706381583,-1.0336894717102183,-1.048141342190445,-0.23584798708873234,-0.9471576262855703,-0.5158210986745075,-0.4449646168258896,2.1276856601238214,0.7695712484504402,-0.12038253045668243,0.44907817177113124,0.9207160381226757,0.28776944956493616,-1.0338892010231215,-0.1370095546173086,-0.9758923426481396,-0.3290791733520539,-0.15886569140798418,1.052579637105597,-0.7941201709130017,-0.8742321691755122,-0.7169337982521433,-0.6090060758127813,-0.3181686430612376,0.32932333268373004,-0.7851080656430306,0.11489220999915807,0.1272518148689363,0.5536758217385007,-0.2107746502951,0.832084624950597,0.36903120613637835,0.32417992838214393,0.2954459777205797
-0.5506879398023683,0.27456339865975093,0.3522878824716554,-0.5975894139056287,1.1942824633618583,2.623505899838091,-0.6571308915430863,-0.47018550934963393,-0.4450250372559384,-1.309562592342325,-0.8762905557334622,0.8572279766521721,-0.08201353992087752,1.9190163361802517,-0.2885040434220106,0.4163508264079248,-0.9042938399346782,-0.11018129725628234,0.08782111485379064,-2.1040843770102318,-0.82496250180947,0.635930438684916,0.5826674332206054,-1.24837537457389,-0.3609618267276576,-2.3696139957477165,-0.0034370595637672674,1.2602998877195846,1.3036219365322466,1.2680687931238084,0.5269680314381583,1.158204577477085,-0.1892627533463222,-0.5218706659239909,1.1406152191983154,0.2884595620461984,-1.7952375744032916,1.2165778961178244,-0.21985035315439716,-0.6671257000033642,0.978904552461823,0.8440652263220182,-0.9568805396457304,-0.15708779033948211,-0.9084290627492385,-0.8819447232566631,-2.992756398743558,-1.0139919577909713,-0.17114728943486926,-2.833289925748711,4.933111190369162
-1.3718524508261911,0.607051751075836,-1.4123031442468132,-0.15723272230742447,-1.6533649023951265,0.4094375543216383,-0.3257539990617314,-0.9176741576094798,-2.644499527371112,-0.8938655553324805,0.6647416792362421,1.5500590536214554,-0.21925760093064675,-0.10008191789123334,-0.6774635898085547,1.2292833613659282,-0.2406590214297884,0.8937287142425357,0.24820901942347595,0.12290529426262319,-1.0202560271962529,1.7825946343145853,1.465933685934758,2.2741956436766904,-1.0993899516381171,0.2640305006035483,-0.7933140409169745,0.4436616195734362,0.29222322852598326,-0.41398644712492055,-0.2286197935087975,2.090768160091921,-0.13531222842830534,-2.202576657059786,-0.5361510758651203,-1.0952690720765141,-0.919767159901352,0.7093476093488155,0.8909127260703953,-0.8430476149998389,-0.5506847292157192,-0.6981588501713866,1.5181042303951373,0.9207988527559517,0.6769407336502461,-1.0320573133873856,-1.709259330697319,1.2304772850182955,1.9189167415960504,-1.7565695953345155,-17.3857559561373
2.241486785123031,-0.10601215319343728,0.16817442900652796,-1.3178859443095938,-1.7747586506490243,-2.263802879712959,1.030822372431733,-0.08273653177863621,0.46078240771441603,1.13311695214275,-0.09579954801233108,1.6894665766661476,-0.8254140616423656,-0.41761272535589933,-0.9028217498756387,0.8355062567539862,1.113560070880171,-0.4529224539448881,-1.393147351548206,1.2306113342417238,-0.8807491278291092,-0.4028009532440316,-1.073256615717288,0.2874585614568295,-0.7699620775045877,0.7014073575373413,-0.5597597597225359,0.5378445980076727,-0.924684921955287,1.2262628774354827,-0.49990260179795065,0.09006820375243343,-1.1879003788340832,-0.016080112660385126,-1.1507874773081435,-0.04389491697680466,-0.9615329015292843,-0.15535211945907704,0.46592102129723084,-1.372338406803959,-0.043528549976355434,0.4083095897035167,0.4040717176490458,1.9183824105040108,-0.7445084396357567,-0.0028085080704942068,1.747721790903919,-1.3732562163628121,-2.29754650923274,0.535571661895786,-0.14356117505880195
1.0432235616043375,-2.1100227801871223,-0.3198008377480905,-1.0179366290638778,0.30967527860186056,-0.03384759371176399,1.3089461330962058,-1.3448553756667057,0.3860334434477609,0.6216122552548701,0.05034263434704879,-2.006894018844693,0.4155398513102099,-0.7306554963942405,-1.7432765013284433,0.36920272876950466,0.7672016748681318,-0.6153996752248185,0.8338416462292615,0.8438811880725728,-0.01745433946576137,0.5963386850426611,0.976359768384767,0.5250464738696413,-2.286984825531792,-2.5203484743370237,1.0660624993357755,-0.6884176102514667,-0.49595805283578676,1.8899939909266896,-0.7336798843005278,-0.13846429063113597,0.012468437786390818,-0.21295656107457098,1.3440814234218061,-0.3746032232298945,0.7193506443302408,0.07026058684736548,0.9669323429041874,-1.3719492722844784,-2.2535626587625743,0.02974898680627074,-0.8474503170006997,1.464879914623797,-0.08306558718326772,0.21977433014481787,-0.3073649645717757,-0.6513405993554628,0.05750673941180935,1.0147254406403956,7.868955030463188
-0.31258686613162195,-0.3828256394102742,0.8048168449593257,-1.6846633480743758,1.188472333019951,-0.8063537776918508,0.9445611455116216,0.29384537061159527,-2.083940814931762,0.0118726847109879,1.3142815790871527,-0.30355215469366825,-0.21175575785098677,-0.7674101615257342,1.195511163471549,-0.4629169463296499,1.7915300159983034,1.1553350469854267,1.3319436651067376,0.08017338872546256,-0.48632619933076493,0.478425072249476,1.5519916308872417,1.7732406116684378,-1.8571969111478615,2.70479739071588,0.252142595731107,0.7791312218875215,-0.8952830930230352,-0.9641765049072287,-1.4388191464507294,1.703652182925419,-0.6880733346813395,-0.0918931887232588,-0.30136353962453843,-1.020827686340761,-0.1989548068558858,0.08790001035433716,1.2487779168261375,-1.059099336294499,-0.5835008381647494,0.5501073934484476,0.04539094466742414,0.06381172888377443,-0.9710732291494764,0.7784619931528632,1.4136239555584724,1.321166559595089,-0.19361468830424292,-2.582956520676608,10.96173713952524
0.23373083464944971,0.10031029957813004,-1.0181186069690769,-0.8216572612598676,-0.995557248420599,0.27452422978450874,-0.8224056207605768,0.1650874592171405,2.3765411310487847,-0.18583991710316247,-1.1600335881927908,-1.4533444648100107,0.3300688373684543,2.002893516750753,-0.9015999871083742,-2.154966137185688,1.7074659125036433,2.5162544188267475,0.756725740277611,0.43055432963824136,0.06672551915547277,0.6810207681626266,0.6348051321182139,0.28298680964560047,-0.9523092221756457,0.2776949004347434,-0.09841325546937423,-0.8020492462583342,0.27535997923299943,-0.48619734272728654,0.06773522396749894,0.4564882704860859,0.5981536164630673,-0.461558124601412,0.45039185815499777,0.6831807068966684,0.9738850533228717,0.30486083250897184,0.6053486830451628,-0.42140010310302406,2.5769197510413147,-0.06411169644009337,1.1211847896703022,-0.48675927986069073,0.3747538732025073,0.33742427589026563,0.5278138846035769,-0.8480028581515766,0.3894424479067332,-0.4828746609172966,-9.369301874391057
0.8194574951724374,-0.8782289196584043,0.30589978178254956,-0.028307689300739708,1.8549058518796637,1.1177873348350917,1.3724973372174536,-0.7715551100086139,-0.38336299933215967,-0.004068313398682333,1.1445587513862205,0.3760762940079797,-0.7491775745362502,-0.7069078153990476,1.1924715431399304,0.4083400536993086,0.05246135495478607,-0.030387210859127187,0.8953956606877576,-1.0543752050743307,0.05186107136385798,0.11162122584345785,-1.2459101487503248,-0.20740140898786358,2.286524409914575,-0.8350077371559078,0.1260399597358132,-2.077128555129602,-0.13891250934826066,-1.0743745428146823,-0.35182079661412413,0.4261667801402068,-1.125765919380037,0.24103462214212115,-0.7797736290229913,-1.3354533604080119,0.9827040480955062,-0.9614083134818096,-0.4238386057811526,-0.5707376035423738,0.21688406465425034,0.03230231081644173,-0.16523187915164753,-0.7087363551030953,-0.26530266485105386,0.29384164618383163,0.11789289440043094,1.1217690826838533,0.7630106599178903,1.1064650543650993,13.262697376487838
1.353408512261953,0.18708557513209015,0.8536214191805412,0.3356918784937273,1.3267626155548096,-1.7548567593857756,-0.31556129000199384,0.41007379831563745,0.5699608325876843,-0.01763865981112204,-1.662500303967251,-0.1775576102662981,0.8162047350565086,-0.31565123822287544,0.09250161761369259,1.916549275373734,-0.18687734646489637,-0.15738205087900448,0.1941728781510813,0.23753886359377424,0.13461801033868986,0.39320078173804046,-1.1900654449839978,-0.12120481394747487,-1.228378129316358,0.05596708609818709,0.6045758543227125,-0.13869683010301334,-0.9468386450542855,-0.4309185357276255,1.8010091096200445,1.4496969872133603,-0.5422159034524893,-0.5471881021358146,-0.10878113335578235,1.2396784124805658,-1.7509586051790058,-0.5551721271057609,0.41131915322783275,0.29587961697246684,-0.4276492938756928,-0.25229150925071564,0.3309610537850435,-0.41039630030988483,-1.0634439954463115,-0.185403975968533,0.1893567118137052,-2.1244449789606703,0.39222317587515637,0.9741756689918069,14.351831035756948
-0.3572560390672787,-0.33911561112491934,-0.7384172505417148,-0.15238426921112008,-0.5581718614424039,1.4476055720634766,0.1246064423859309,-2.1475115720708824,0.5705346354668055,1.7191398227371002,0.5090680502810117,1.190016569595271,0.6771812227278482,0.9909838638422973,0.9422932288033307,0.9537520655858005,0.3166760916466345,-1.7150328325693582,-1.0892897557906625,-1.0709565231570595,-2.525596224448085,-0.43476469149392355,1.4154732431894113,-1.4363761021769448,0.7280751695052642,0.5291039616729464,0.22996875737726935,1.1825805424146174,-0.04131410291772493,1.5215245657600815,-0.1994912114563924,0.3433639012966413,-0.14160203672353766,-0.9237978314205166,-1.3465855029700502,0.5752418859449905,1.3472867562019808,0.24415446142787509,0.5139517590915159,-1.5543216915063427,0.3852578168535799,-2.079585666381289,-1.1955805299679525,1.334192814438585,0.013650041270063236,0.1058359976764006,0.5538012685132142,0.798130211195984,-0.27082746953691056,0.2929173818218375,-5.674984682954364
-0.06951213868289843,-1.5319848702596703,-0.35450648802498275,0.4130473550179597,-0.3849825379558891,-0.3759075021724968,0.7821988212372871,0.16111888877094604,0.3518751523973455,-1.6247234204515963,0.4483200106755244,-1.1084422154272142,-0.024521117406713908,-1.0632033194476298,0.9329254474492837,1.8296079171122799,-0.14757516439719412,-0.15688957535917772,1.030749665696823,0.5718870333881354,-0.07128274014745264,0.3682098857746827,2.0298134647166695,-0.6718704045251006,-0.5858859928379201,0.794658277519189,2.1124343845288482,0.1772159538884059,-1.7095612249690877,0.390382064097336,-0.5249485431770329,0.4761618799059252,-1.3593251711915326,-1.4757897829360185,-0.2968705819076378,1.6522498912816252,-1.3716170890432091,-0.32034551382875776,-1.4638039132456064,0.2898721966071308,0.22150435521042253,-1.4239124714301008,1.2877302664599632,-1.9222062835015614,1.5764529088341543,1.3744688734311037,0.30579691845099566,0.896111317587086,-0.17810973164181737,-1.5403710209323687,-3.4393199816340316
0.23648553549802737,-1.5709174408478888,-0.010880093506318774,-1.2368425891234847,0.9754137319288797,0.3801688326159939,0.6783052540546589,0.34029240987810266,1.8808137102758167,1.0223997792308048,1.703621837015207,-0.9000503416090286,-0.5425853073235959,-2.423311051085561,-0.39238804147479994,-0.03554891745671637,0.43431206690261503,-0.5309423855777388,0.7364011201888471,0.6663429842415457,-0.4735721099392094,-0.9584321052513793,0.06590781921052703,0.09932218403823917,-0.6077387518574343,-0.25920854196476417,-1.4178591912032477,0.6785505539294436,0.6947328548927422,0.048987203519942436,0.7655020108780308,0.1311565142786541,1.6162660701891032,-1.296408304090372,0.20179043158519003,0.9033487486573234,1.492100025829338,0.7925750927467968,-1.0379804057375897,-1.655048735094523,-0.16987705901817832,0.36171831000273014,0.9447350533449612,-1.0954699550553566,0.6107380590145758,-2.67762826396075,-0.7394937530221861,0.8602774246253376,-1.1912106247205203,-1.103583110505208,11.671308499465962
-0.5254230231528007,0.17699221092223072,-1.1152549257506315,-0.03228369730345445,-0.4321785094956631,1.1579319996017197,-0.48378075716955266,0.028339484886882267,0.1663371168403444,-0.4197372913572774,0.7697013143291401,0.9776135772825246,-0.4889655598580671,0.2931203056942358,-0.9275289408526682,0.5638016995012187,0.23282306213007803,-0.36394064334738935,0.3299324038500719,0.5928556651036779,1.2303878131020307,0.39748217589568424,0.888410365683743,1.90485536226178,-1.0339657399716506,1.1713224632245185,-0.8791486042697515,-0.713450508814009,-0.011799672576654577,-0.6460308328228046,-0.8132320396200798,-0.06040473757777612,-0.3332489823210778,-0.6653027224294583,-0.9526160494151312,1.4251492924754496,-1.2002002944975594,-0.16767956644060616,1.117922681676716,0.8095472995755639,0.23371494729471268,-0.6236419401113744,-0.018754066225753496,-1.1240703656469495,-0.2851346153344387,-0.30026781082730386,-0.20370308267240372,-0.788009867997419,-1.6958810957443906,1.2518532547824426,-10.589661343012061
1.0297695973542185,0.8746543051845657,0.37841925848826885,0.17036256758758458,-0.6936853891967395,-0.5868263035402915,1.455355470328795,1.682907344764416,-0.18475340097743445,0.0037641753333391395,0.7323215552427266,0.09346656204024571,0.16903455486493113,-0.059799262028206124,-0.9378359045514608,-0.37301238048167396,-0.1336662444220193,-2.5201006813190334,0.08751326060915585,2.3225658794280273,-0.4293690780884229,0.0331261847123887,-0.8404859714511935,-1.093899290086807,-0.3100917164852351,0.6297932145867738,-0.23375342001212782,-0.3740772583970839,0.495595714897693,0.20009711842407296,0.2792738409045304,1.1902944411260739,1.064634229172203,1.4957400275269388,-1.2128316109589588,0.8572554326435291,1.6458229332184187,-1.6326560065470286,-0.020094396678936026,-0.5432673431593507,-0.024335266261180107,1.1469782824743313,-1.3957355060688097,0.24498771517251056,-0.5646154554959961,1.1776416181852178,0.4209344221242874,-0.15774660802541507,-0.7181169690934261,2.6579218931851316,0.444194245841693
0.27988856034365445,-1.4199544720110575,-0.8107420902482945,0.4126152897491881,-0.7300262748469055,-0.6070080997113586,0.9859258170877873,0.8974096356414422,-0.5712070644351728,1.1708551974828183,-0.7106155194142298,1.693541152235552,0.53754580255657,0.2901817179086788,-0.38480333395031874,-0.6086517041739332,-2.326498368576001,-0.2941457015961024,-0.010495496098012251,-1.826101520216718,0.8233839290908783,-0.1603714863793627,1.214712092260623,-0.6836604189231257,1.2364207818062525,-0.4490309028589242,-0.050285168657492454,0.2156152416020934,-0.04166176814667201,0.30435676298479125,-1.9245484407660802,-0.13938774628325593,-0.08042189836282479,-1.986480866976763,0.6424703761132661,-0.9113534014698267,0.942329223645982,0.08595166062806185,-0.574281877100275,1.0046920585296186,1.6618670536093028,0.0385067342796963,1.3748860911438996,-0.17612660343708286,0.9623218575320852,-0.3674772022016527,1.8258917791628526,1.0773072896250282,0.4703447416588323,-2.5338712002048056,-2.1080017554658026
0.4488166414005254,-1.2349329656262735,0.35325300754767947,1.2774991886388645,0.6889969670139466,0.858712405815314,-0.37302344951017175,-1.5246007112203077,-0.771447158588158,-0.3297364500892954,-0.014060620200704579,1.2691279634792105,0.7305778694421504,2.2197252216254895,-1.00128732761,1.1639678234819042,0.8753560773458001,-0.11656215519923845,-0.9609660383210771,-0.6154791704055079,-0.6635562037674121,1.7106677415207776,0.8282504583290798,0.8656562823655286,0.08767364930063971,-0.22879601851792172,0.3373357988552797,0.10246535959305557,-0.09602969659766564,0.36668887565497527,-1.0658833411624193,0.2670095256804177,-0.11079995222011184,-0.7146162589024936,0.6406272674842264,1.7951826891409621,1.2780697116583917,-0.2826149364130685,0.6643974803905666,0.8433868131894505,0.11917176293511131,-0.023994803354106694,0.34375942784506036,2.5125788340651387,0.2573172913665644,-1.2674208922448567,-1.046293061019234,-0.1711915843919336,-1.2468838730389638,-0.13251772398110415,2.5011138615681645
2.225210664386909,-0.5114325708126113,-1.0872833501943513,-0.20757837812967986,-0.10394876606285734,-0.9888274022067473,-1.2383652311271205,1.356251046698584,0.5007640352981665,-0.482740126875358,-1.155404670784313,-0.5174416594215236,-1.2260359206873737,-0.5794823074971726,2.0669080071054458,0.2388545464865143,-0.6180161530686241,0.6795355951937535,-0.930043229075509,-0.40562480167808596,-1.8541714458791532,1.2740690483660508,-0.20172939796137787,-0.8187644914454223,0.6494907560222976,-1.047721650336669,-0.9869346136107467,-0.3790479810742958,-1.1975178641141841,-0.653448673850161,-0.19815757864213043,-0.10787471540948565,-1.3246345144753977,-0.24432984401248906,0.5806673203442391,0.747436340539774,-0.49752678162622843,-0.1888392865959238,-0.24781980051675098,-1.3916956136314147,-0.5401585730122045,0.7962282971100936,0.8121147921827788,0.4118920772174834,-2.661215731438713,-0.7815126834635994,0.4675944340142803,1.7123926183484364,-0.014560083619176363,0.09587290686052864,3.2840577085487266
-0.11315173431103208,-1.3065258917695142,0.3519264099556772,-1.5213476472910896,-0.08524145584167903,0.0890497819039576,0.04929827565940742,-1.2984071588938326,-0.7090266528428065,0.6887360064345867,0.07285782015195073,-0.7024739580504119,-1.071133063833534,0.8028102500227985,0.034362991271670515,-1.1307583561440129,-0.1886510209238506,-0.8061076734223602,0.30137967491317025,1.2536187722337926,-1.0808395204039583,0.15717419244408162,0.13898450854115516,-2.1445230250103458,0.8326164167814746,2.098947572309178,0.13803635519893842,1.3596200059831587,-1.2545610379138374,-0.718764228953969,0.07124323440624776,-0.8536800598882981,0.03809790604570054,1.0033747052562585,-0.883064775757766,1.0475193932124705,-1.9232937211127745,-0.5687651854669166,-0.19693217727735496,-0.9269579656601225,-0.5548134515972051,1.3961448290669536,1.2399319048322957,0.7200342615011702,1.0412123666335222,-0.6203704202686086,-1.2228404254303467,-0.8076008479725285,-0.6590177956373005,-0.6095149669274147,6.529923979951668
0.5281387916266884,0.3231778795162052,-0.17566193198972643,-0.1140776434103487,1.0949222818024005,-1.291822959100439,0.7896730670157065,-2.1112942002051245,-0.5658956626855925,1.5105867748075572,0.3008418923161398,-0.46664170514456416,0.9153203567733573,0.5951040767533522,0.5546148354529468,-0.20135917209876447,0.9599450497226414,-0.6439016454725994,-0.6911840706855457,1.8742796536382518,-0.4999163545028187,-2.03184459638136,1.0624952635468503,1.361302191190988,-0.23575030304825115,-2.094400023706706,-0.05521790967287086,2.0723011214267526,0.2025591169599006,0.7693580415476434,0.8268120403069148,0.9712934794027097,1.8625299518752712,1.0801210038058053,-0.0807170021792766,-1.1158742350492263,0.4297142789125723,-0.19345205725102613,0.7167863740644448,-0.8628703095459447,-0.300612136575309,0.01115969073208827,-0.9392077453702788,0.039860401743357046,0.7868558024826998,1.910138403897504,-0.7353098131850854,0.9058259828170406,-1.978016471043429,-0.007539541786657399,4.289767855230165
0.07064940806056073,0.814189474451986,-0.5196801076992001,0.24475780256009652,1.1084171154609146,-1.1272282991651237,-1.958521337182095,1.0795179420483583,-0.9975113738764356,0.4569509262615247,1.9500878345031205,0.8363817561646422,-0.971337782212116,-1.462242359040823,-0.7784709136737361,0.17282950090304672,-0.2499163850826102,1.36185810044934,0.6671273636680194,-0.7306362384426736,0.8460677117282689,1.5064182251203082,-0.3150839277023093,0.47958184448812924,-0.8745714666915916,-0.14174699680728078,-0.8920055703726477,1.2392902137283803,-0.5017757504086257,0.4400362904981885,0.6352469083884124,3.109077556890084,-0.2657344640412588,-0.7771450251773654,-0.07221983796376137,-0.8505152360485638,-0.4874683355165616,0.7274089612646538,-0.6716878645784115,0.5619709076391031,0.5964481880142906,0.2493731796799451,0.6695087690063383,-0.29440126648216086,-2.002740135114591,0.059263162290103526,0.07829243150677101,-0.37015624826915244,0.6478782317197667,0.7643059123528986,-1.7488098900908233
0.2181572693420262,0.09863860590298834,1.2187799076190962,-1.0740082194651024,-0.33137609115020145,0.9978192144097703,0.5357750389770407,-0.23502950358041585,0.39057313881325656,-0.5482081369352808,0.161280453312941,0.6880558221772682,1.2918685505975795,0.6609059218166969,1.3636304077042072,-1.4426385054220043,-2.2127123583614305,-2.182459383758874,1.116056655280451,0.6036874413131799,-0.7183144225578125,-0.3848939703400987,0.3364774509704643,-0.7233050491606203,-0.8171986390126216,-0.6545759244996027,-0.7405044273200713,0.044190996795061346,1.663041645456297,-1.0071111013464231,-0.07322632487386727,0.4606157075672997,0.5355541283499521,-0.5058768921243807,0.618699213892259,0.4200289711022757,-0.45125914587081034,-1.352724111809922,-1.1433156263274848,0.7458554461471152,1.4270640676335473,0.000755091077845826,1.401905528828877,-0.0523804744378629,-1.1444825949076158,-0.20946711485718833,1.4918569328368507,-0.6034656069056843,-0.1359522276216958,1.1856347082423253,3.441063308434669
1.1167918089079953,0.3059263576088552,0.5346479121921659,1.0628497318025498,0.308559158139641,1.2805101696754135,0.6719396872884156,-0.14789660410477606,0.4345202768279588,-0.385441721114373,-0.9655420561868867,-1.1414418675406839,-0.20658369782800381,0.3129803428883831,1.8010509041561615,0.4160798614452137,0.19149232224521154,-0.09963760438463885,-0.35736913571952855,0.13075806893238537,-0.2757622602196227,-0.32485075912976646,0.820774723952679,-0.9074689430425155,-0.24992045511970667,-0.6876159791587804,0.11760464420079242,0.8537597438231147,0.34998926461423385,-0.22090046064077842,0.9403814551405262,0.8827070466881332,0.039499214334403426,1.592997079758436,0.4193891380413392,0.3924259647993461,-1.2026771589350778,-1.6836949679556643,0.06343650986786738,0.9972546280582426,0.3285064108308565,0.9508858770725709,-0.41351975275847724,0.0824958301958935,0.016689505641256458,-1.8014911576983266,1.7889193511792847,1.197561566854279,0.9284336905510534,1.284926999680931,7.352012648714236
-0.46692599272524854,0.7957746932131636,-0.46922705457864516,0.14800016819292877,-1.742234384757494,-0.14878635057166148,-1.5302552181118851,-1.2541386676831436,-0.053702178764776495,-0.7077318864440825,0.33895651447689823,1.6749530109742712,-0.6217116559114297,-0.264769340139967,0.6645105611186066,-0.6699061723383579,-0.7153954143034251,-0.44444491150858023,0.880880532462236,-1.7682149870183037,-0.8474841760142993,1.5308879349781943,-3.0991588814149167,-0.12736985938927653,1.5299331581033604,1.9099866264016472,0.7993551178302422,1.171838058046453,-0.9486129261362155,-0.8664557968771736,1.714164113902413,-0.2638405400576265,-1.8770652208907432,0.41841291441493306,-0.19099717199523067,0.08113172128985101,-2.38127812529829,-2.6482073801879236,0.3025594074423689,-0.3031305597482499,-0.45686243415968675,0.3904836064827788,-0.7788806735065258,-0.26544077787201475,-0.44875667197898234,0.8854459893915904,-1.8788743834942407,-0.6473530745126671,1.0897616974248518,-0.8371390378600504,-13.754874791024998
0.11995293025969034,1.6694406687671797,0.15839100767051378,2.140502871000126,1.3998925731117757,-0.6516640089850292,-1.2640205848647341,-0.6039178958862044,0.380053899988502,0.3462601926067215,0.6645302955857548,-0.9254031381399691,-0.77829269129745,0.5585332989785465,1.9909004653696147,-1.0969522769455706,-0.0724344070056658,-0.3598128481341595,0.14537322483860557,-1.197232060875088,0.08812376955137782,1.220783106743373,-1.6239890907502725,0.9960324981416815,-1.1949066163245392,0.25814288105297384,0.48881119594149475,0.37517611499981346,-0.33347938786390635,0.6624904587414777,-1.2572343028963733,0.9145736833498669,-0.46503310215441407,0.32199913093382726,-0.35142472436612604,1.5321049291348552,0.43863614589430344,0.6527279823475549,0.7875619609108373,-0.2409888244686475,0.2892732110858191,0.16528439450757906,0.6449006262081723,-0.445603125836545,-0.7065712846963044,1.1818163745400758,0.7867118095280053,-0.839356803886984,1.9022344375463591,-0.5714133098670565,2.7533437694675578
0.11862320920206633,1.1686867542405912,1.1591538084272444,-0.7054621137373859,0.517242071002436,-0.3102150737131799,0.419562212269055,-0.12566488445624302,-0.4027571048041882,-0.9623728460817554,1.1851713884967752,-0.7437800796421032,1.468369873188742,-0.2938012623669021,0.48465220376713575,1.5392502682606957,-0.4305919719940252,0.4718467863636074,0.4940334307362432,-0.6665739028792889,0.22225905339815927,0.7447866297244261,1.7009483575989648,-0.41490023982058416,0.3458761369362815,-0.12706830365275823,0.19336141561926623,-0.5917932767109523,-0.1690414440738772,1.5182119185138458,0.1274285460388784,0.07610554095998148,-0.8523975715259022,1.0909950714331964,0.8469606592638066,0.12726190139880386,1.901123805040806,-0.5325939868728403,-1.0423006061154738,-0.094925308981892,-0.8472210502491007,0.24066468585728554,0.07319548660937678,1.1528987721766601,-0.4557181739043223,0.3320199938041853,0.18523447613099234,0.8325340986569876,-1.130416258776733,-0.897777797795955,3.180748902674152
-0.5789217226249154,-1.0843518027741972,0.6123297232415286,0.621893962207979,1.0920637927503045,-0.14573269458700738,-0.46239299867533484,-0.9471621340922733,1.3035618924237158,-0.22224677207175522,-0.7258347000140579,0.7504243928372328,-0.33921653891974307,-1.0669681707669594,-0.8673671270789272,0.09052256546343859,-1.0723141649873387,-0.08558745436221483,-0.8647836386787531,-0.9459894463062429,-0.487948649196249,0.15928182415055941,0.31949659766133315,0.9243260608885991,-0.7830554689175633,1.3915089553964086,2.720951423435401,-0.4199463682354075,-1.7671819713475496,-1.7415784260643548,-0.49681396936700867,-0.6941174036451351,0.005138760756972681,0.5082851775830173,-1.2860797542485478,-0.1715234530786134,-0.5059790800926279,2.0355509517844705,-1.3815827158233382,-0.7588194346769976,0.033532049571624846,-0.7520953204534947,1.1331155083576983,-1.019874737249432,-0.9158825671043479,1.21934949028985,-1.1909074306403862,0.8345893681522774,-0.45256981793196155,-0.6183400505836503,5.09724515597506
-0.5078437568600012,-1.1205462757794566,0.9070644425600894,0.13606700481355624,0.8909629637523213,1.1763479589634867,0.5410268875067894,-1.452775877954074,-0.9692854361610374,0.8509138291468048,0.05550423087910489,0.6503793131768049,-0.0889285332758574,-0.4296939864553369,0.6516537238204566,-1.7274249249070137,-0.31973439735844195,0.06647642914480568,0.2086925835435391,-1.294497082556646,-1.2531139200488015,-0.3931515789766409,-0.06276335861350743,1.555058613126157,-0.8779797444763586,-0.4931379265942365,1.5915008293986488,1.0640875612646588,-1.1139980158428657,0.6754466403604793,0.8324030014630147,0.19575409670465527,-1.1731949293275592,-0.5955043934654708,-0.6279618866352241,0.5289090078115841,-0.42943629650827025,-0.2647996823328623,-0.6019945311681372,-1.558450849935895,2.595096453412326,0.40279162188875994,1.4720130588065292,-1.1156050949029694,1.518714525820844,-0.39647381341454435,0.5302746130755317,0.9917502361421581,1.5109436807628616,-0.04637907526441867,5.050729072232514
